listing_id,property_name,address,property_type,property_subtype,usage_type,status,sq_ft,price_per_sq_ft,price_basis,sale_price,cap_rate,availability,availability_date,market,country_code,country,state_province,city,locality,neighborhood,submarket,postal_code,geo_lat,geo_lng,map_url,facing,furnishing_status,loading_access,dock_doors,drive_in_doors,parking_spaces,nearest_highway,rail_access,additional_information
LC-CA-2335,Mississauga Class A 2335,"675 Spruce Loop, Toronto",office,class_a,office,available,9045,79.00,annual_rent,6774705,0.0580,Immediate,2026-05-19,Toronto,CA,Canada,ON,Toronto,Mississauga,Mississauga,Toronto - Mississauga,CA-2659,43.609548,-79.352260,"https://www.google.com/maps/search/?api=1&query=43.609548,-79.352260",courtyard,unfurnished,,,,523,401,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Toronto - Mississauga."
LC-GB-2029,Shoreditch Coworking Ready 2029,"1536 Beacon Loop, London",office,coworking_ready,office,available,62143,70.00,annual_rent,22309337,0.0780,Immediate,2026-05-19,London,GB,United Kingdom,England,London,Shoreditch,Shoreditch,London - Shoreditch,GB-2625,51.561726,-0.190121,"https://www.google.com/maps/search/?api=1&query=51.561726,-0.190121",corner,unfurnished,,,,15,M25,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in London - Shoreditch."
LC-US-1408,Westside Cold Storage 1408,"8048 Logistics Loop, Atlanta",industrial,cold_storage,logistics,available,32523,54.00,annual_rent,17887650,0.0537,Immediate,2026-05-19,Atlanta,US,United States,GA,Atlanta,Westside,Westside,Atlanta - Westside,69157,33.837079,-84.401920,"https://www.google.com/maps/search/?api=1&query=33.837079,-84.401920",street_front,partially_furnished,cross_dock,34,2,653,I-75,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Atlanta - Westside."
LC-US-0603,Doral Distribution 603,"4916 River Way, Miami",industrial,distribution,logistics,available,224316,43.00,annual_rent,172274688,0.0671,Immediate,2026-05-19,Miami,US,United States,FL,Miami,Doral,Doral,Miami - Doral,60161,25.756772,-80.196737,"https://www.google.com/maps/search/?api=1&query=25.756772,-80.196737",east,shell,dock_high,6,4,65,Florida Turnpike,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Miami - Doral."
LC-US-0753,SoMa Storefront 753,"5401 Market Rd, San Francisco",retail,storefront,retail,coming_soon,24841,38.00,annual_rent,15997604,0.0716,Q3 2026,2026-09-01,San Francisco Bay Area,US,United States,CA,San Francisco,SoMa,SoMa,San Francisco Bay Area - SoMa,83554,37.825326,-122.394148,"https://www.google.com/maps/search/?api=1&query=37.825326,-122.394148",north,shell,,,,477,I-880,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in San Francisco Bay Area - SoMa."
LC-US-0219,Vernon Distribution 219,"2232 Market Row, Los Angeles",industrial,distribution,logistics,available,46613,48.00,annual_rent,38315886,0.0596,Immediate,2026-05-19,Los Angeles/Inland Empire,US,United States,CA,Los Angeles,Vernon,Vernon,Los Angeles/Inland Empire - Vernon,21682,33.999096,-118.254508,"https://www.google.com/maps/search/?api=1&query=33.999096,-118.254508",east,shell,shared_yard,41,5,442,SR 60,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Los Angeles/Inland Empire - Vernon."
LC-DK-1622,Nordhavn Flex 1622,"9141 River Pkwy, Copenhagen",industrial,flex,logistics,available,139191,43.00,annual_rent,118451541,0.0727,Immediate,2026-05-19,Copenhagen,DK,Denmark,Capital Region,Copenhagen,Nordhavn,Nordhavn,Copenhagen - Nordhavn,DK-7941,55.628562,12.646653,"https://www.google.com/maps/search/?api=1&query=55.628562,12.646653",dual_aspect,warm_shell,shared_yard,6,2,557,E47,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Copenhagen - Nordhavn."
LC-US-0403,Kent Valley Last Mile 403,"865 Skyline Way, Seattle",industrial,last_mile,logistics,available,207015,57.00,annual_rent,32915385,0.0521,Immediate,2026-05-19,Seattle,US,United States,WA,Seattle,Kent Valley,Kent Valley,Seattle - Kent Valley,29532,47.547411,-122.293777,"https://www.google.com/maps/search/?api=1&query=47.547411,-122.293777",east,unfurnished,cross_dock,22,2,328,I-5,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Seattle - Kent Valley."
LC-SE-1551,Kista Storefront 1551,"6515 Harbor Ln, Stockholm",retail,storefront,retail,coming_soon,9285,50.00,annual_rent,6462360,0.0483,Q3 2026,2026-07-01,Stockholm,SE,Sweden,Stockholm County,Stockholm,Kista,Kista,Stockholm - Kista,SE-2539,59.261605,18.004658,"https://www.google.com/maps/search/?api=1&query=59.261605,18.004658",courtyard,shell,,,,305,Route 73,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in Stockholm - Kista."
LC-US-1379,Queens Development Site 1379,"5508 Logistics Rd, New York",land,development_site,development,sold,,117.00,annual_rent,422729631,,Sold,2026-05-19,New York,US,United States,NY,New York,Queens,Queens,New York - Queens,51710,40.755612,-74.065948,"https://www.google.com/maps/search/?api=1&query=40.755612,-74.065948",east,furnished,,,,372,I-278,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on development use in New York - Queens."
LC-US-0850,Wynwood Showroom 850,"4154 Canal Ln, Miami",retail,showroom,retail,coming_soon,22604,67.00,annual_rent,12680844,0.0755,Q4 2026,2026-11-01,Miami,US,United States,FL,Miami,Wynwood,Wynwood,Miami - Wynwood,16257,25.801797,-80.250998,"https://www.google.com/maps/search/?api=1&query=25.801797,-80.250998",south,partially_furnished,,,,187,I-95,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in Miami - Wynwood."
LC-DE-1546,Schwabing Restaurant Ready 1546,"7354 Market Pkwy, Munich",retail,restaurant_ready,retail,coming_soon,33631,38.00,annual_rent,10930075,0.0763,Q3 2026,2026-07-01,Munich,DE,Germany,Bavaria,Munich,Schwabing,Schwabing,Munich - Schwabing,DE-3523,48.188643,11.644336,"https://www.google.com/maps/search/?api=1&query=48.188643,11.644336",south,partially_furnished,,,,653,A8,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in Munich - Schwabing."
LC-US-1275,Queens Specialty 1275,"364 River Way, New York",mixed_use,specialty,mixed_use,leased,5305,41.00,annual_rent,1851445,0.0516,Leased,2026-05-19,New York,US,United States,NY,New York,Queens,Queens,New York - Queens,50430,40.766378,-73.942734,"https://www.google.com/maps/search/?api=1&query=40.766378,-73.942734",east,shell,,,,47,I-495,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in New York - Queens."
LC-US-0218,LoDo Cold Storage 218,"3614 Beacon Rd, Denver",industrial,cold_storage,logistics,available,63299,40.00,annual_rent,33168676,0.0604,Immediate,2026-05-19,Denver,US,United States,CO,Denver,LoDo,LoDo,Denver - LoDo,55422,39.668942,-105.061458,"https://www.google.com/maps/search/?api=1&query=39.668942,-105.061458",south,warm_shell,shared_yard,34,3,530,I-70,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Denver - LoDo."
LC-US-1170,Pioneer Square Campus 1170,"4077 Market Pkwy, Seattle",mixed_use,campus,mixed_use,leased,49409,52.00,annual_rent,40713016,0.0510,Leased,2026-05-19,Seattle,US,United States,WA,Seattle,Pioneer Square,Pioneer Square,Seattle - Pioneer Square,54955,47.558145,-122.319959,"https://www.google.com/maps/search/?api=1&query=47.558145,-122.319959",south,turnkey,,,,110,SR 167,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in Seattle - Pioneer Square."
LC-US-0771,Airport South Purpose Built 771,"744 Skyline Pkwy, Atlanta",mixed_use,purpose_built,mixed_use,leased,131471,59.00,annual_rent,59293421,0.0490,Leased,2026-05-19,Atlanta,US,United States,GA,Atlanta,Airport South,Airport South,Atlanta - Airport South,42018,33.669755,-84.411428,"https://www.google.com/maps/search/?api=1&query=33.669755,-84.411428",east,shell,,,,339,I-285,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in Atlanta - Airport South."
LC-US-1149,Brickell Restaurant Ready 1149,"5673 Market Row, Miami",retail,restaurant_ready,retail,coming_soon,36953,54.00,annual_rent,18476500,0.0566,Q4 2026,2026-10-01,Miami,US,United States,FL,Miami,Brickell,Brickell,Miami - Brickell,59543,25.730852,-80.134694,"https://www.google.com/maps/search/?api=1&query=25.730852,-80.134694",corner,shell,,,,414,Florida Turnpike,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in Miami - Brickell."
LC-ES-1604,Coslada Cold Storage 1604,"664 Spruce Pkwy, Madrid",industrial,cold_storage,logistics,available,145871,37.00,annual_rent,108673895,0.0701,Immediate,2026-05-19,Madrid,ES,Spain,Community of Madrid,Madrid,Coslada,Coslada,Madrid - Coslada,ES-7121,40.355038,-3.620976,"https://www.google.com/maps/search/?api=1&query=40.355038,-3.620976",west,warm_shell,grade_level,21,5,193,M-40,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Madrid - Coslada."
LC-US-0877,Fulton Market Infill Land 877,"6178 Skyline Way, Chicago",land,infill_land,development,leased,,100.00,annual_rent,333766150,,Leased,2026-05-19,Chicago,US,United States,IL,Chicago,Fulton Market,Fulton Market,Chicago - Fulton Market,97956,41.843547,-87.644277,"https://www.google.com/maps/search/?api=1&query=41.843547,-87.644277",corner,unfurnished,,,,502,I-90,freight_spur_possible,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on development use in Chicago - Fulton Market."
LC-DE-1600,Tempelhof Purpose Built 1600,"5012 River Loop, Berlin",parking,purpose_built,parking,unknown,108877,55.00,annual_rent,36038287,,Unknown,2026-05-19,Berlin,DE,Germany,Berlin,Berlin,Tempelhof,Tempelhof,Berlin - Tempelhof,DE-6001,52.495634,13.354417,"https://www.google.com/maps/search/?api=1&query=52.495634,13.354417",street_front,partially_furnished,,,,470,A100,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on parking use in Berlin - Tempelhof."
LC-US-0109,Brickell Flex 109,"2293 River Loop, Miami",industrial,flex,logistics,available,124415,46.00,annual_rent,101273810,0.0628,Immediate,2026-05-19,Miami,US,United States,FL,Miami,Brickell,Brickell,Miami - Brickell,36382,25.733065,-80.131353,"https://www.google.com/maps/search/?api=1&query=25.733065,-80.131353",corner,unfurnished,dock_high,36,0,656,I-95,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Miami - Brickell."
LC-FR-1921,Part-Dieu Distribution 1921,"1729 Union Pkwy, Lyon",industrial,distribution,logistics,available,169315,43.00,annual_rent,74667915,0.0621,Immediate,2026-05-19,Lyon,FR,France,Auvergne-Rhone-Alpes,Lyon,Part-Dieu,Part-Dieu,Lyon - Part-Dieu,FR-4673,45.683076,4.807093,"https://www.google.com/maps/search/?api=1&query=45.683076,4.807093",north,unfurnished,dock_high,21,0,333,A6,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on logistics use in Lyon - Part-Dieu."
LC-FR-1767,Venissieux Campus 1767,"7925 Gallery Ave, Lyon",mixed_use,campus,mixed_use,leased,48005,61.00,annual_rent,7968830,0.0512,Leased,2026-05-19,Lyon,FR,France,Auvergne-Rhone-Alpes,Lyon,Venissieux,Venissieux,Lyon - Venissieux,FR-9173,45.813080,4.882984,"https://www.google.com/maps/search/?api=1&query=45.813080,4.882984",courtyard,shell,,,,166,A43,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in Lyon - Venissieux."
LC-US-0248,Hudson Yards High Street 248,"4230 Gallery Row, New York",retail,high_street,retail,coming_soon,28964,92.00,annual_rent,17175652,0.0491,Q3 2026,2026-09-01,New York,US,United States,NY,New York,Hudson Yards,Hudson Yards,New York - Hudson Yards,22764,40.736593,-73.990632,"https://www.google.com/maps/search/?api=1&query=40.736593,-73.990632",street_front,warm_shell,,,,528,I-278,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on retail use in New York - Hudson Yards."
LC-US-0232,Inland Empire Medical Office 232,"9247 Spruce Ave, Los Angeles",office,medical_office,office,available,59288,70.00,annual_rent,44288136,0.0706,Immediate,2026-05-19,Los Angeles/Inland Empire,US,United States,CA,Los Angeles,Inland Empire,Inland Empire,Los Angeles/Inland Empire - Inland Empire,52000,34.046584,-118.318977,"https://www.google.com/maps/search/?api=1&query=34.046584,-118.318977",street_front,partially_furnished,,,,237,I-5,metro_adjacent,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Los Angeles/Inland Empire - Inland Empire."
LC-GB-1890,Salford Campus 1890,"5889 Gallery Way, Manchester",medical,campus,medical,pipeline,21694,80.00,annual_rent,15077330,,Pipeline delivery,2027-03-01,Manchester,GB,United Kingdom,England,Manchester,Salford,Salford,Manchester - Salford,GB-1974,53.439266,-2.226297,"https://www.google.com/maps/search/?api=1&query=53.439266,-2.226297",south,turnkey,,,,342,M56,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on medical use in Manchester - Salford."
LC-FR-1626,Le Marais Medical Office 1626,"9071 Market Pkwy, Paris",office,medical_office,office,available,54695,77.00,annual_rent,15806855,0.0673,Immediate,2026-05-19,Paris,FR,France,Ile-de-France,Paris,Le Marais,Le Marais,Paris - Le Marais,FR-3836,48.936220,2.423293,"https://www.google.com/maps/search/?api=1&query=48.936220,2.423293",south,turnkey,,,,61,A86,none_reported,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on office use in Paris - Le Marais."
LC-DE-1658,Schwabing Build To Rent 1658,"1143 River Rd, Munich",multifamily,build_to_rent,residential,under_offer,126407,62.00,annual_rent,52079684,0.0461,Under offer,2026-06-15,Munich,DE,Germany,Bavaria,Munich,Schwabing,Schwabing,Munich - Schwabing,DE-8144,48.098735,11.537310,"https://www.google.com/maps/search/?api=1&query=48.098735,11.537310",south,warm_shell,,,,679,A9,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on residential use in Munich - Schwabing."
LC-IT-1676,Linate Campus 1676,"4117 Spruce Rd, Milan",mixed_use,campus,mixed_use,leased,113542,36.00,annual_rent,57565794,0.0627,Leased,2026-05-19,Milan,IT,Italy,Lombardy,Milan,Linate,Linate,Milan - Linate,IT-4963,45.381801,9.108247,"https://www.google.com/maps/search/?api=1&query=45.381801,9.108247",west,warm_shell,,,,127,A7,nearby_intermodal,"Deterministic demo enrichment: public geospatial-style address/locality backbone, synthetic CRE commercial profile, review focus on mixed_use use in Milan - Linate."
